"X1","X2","X3","Z1","Z2","y"
1,1.95905633995621,2.07180163593647,-0.256397318957264,-0.190060129725562,0.934483867590905
1,0.516356178299648,0.160917964062942,0.852135413832783,-0.0275829203028781,2.05278310265926
1,-0.26219211204649,-0.0928975823798592,1.05684780599944,0.975346526908753,-0.721516682306144
1,0.511825413930786,0.477490054070677,-1.10226512341514,-0.918811818938399,0.949003029902449
1,-0.876105074227781,2.0974881747808,-0.488033202873545,-3.09261132064775,-3.54814856332857
1,1.97711717695719,1.50596122135486,0.405424682695536,0.810308548613817,-0.210349020909657
1,-1.19652113697878,-0.0182611346921189,1.15799596232026,-0.0711404862414514,1.45447906163303
1,-0.490183369716699,-0.0918024126088054,1.91952492700972,4.549654226852,-1.46495821752403
1,-1.81138051406075,-0.308775741264252,-0.67602810773036,1.18920889032738,-0.00341359059772794
1,-0.476441172546268,1.72251875466901,-0.787077693454294,-1.9914802284331,-4.09408960955973
1,0.516075744085409,-0.274195844743943,0.634212886734397,2.36251931379535,1.88218929714267
1,-1.06730563675053,-4.07522818465662,-0.378618067811509,1.38293870303631,7.3592284460178
1,-0.661656883833296,-3.98080910609259,1.54206879365911,0.978770129546386,3.94387127460943
1,1.05944310090244,0.665080622800646,1.05544909992338,0.521214653747769,2.19948336668493
1,0.0414186032651779,-1.98904919360548,-0.969688176934844,-2.23135218447804,1.8948141673258
1,0.267017293150005,-0.917020592094791,-1.38984584535007,-1.48343980630087,2.41610129165796
1,-1.14003600437834,0.734766401069054,-0.298608677770708,-0.544086238319501,-0.762868368300044
1,-0.556629340160741,-0.0400343748876263,-0.695856874596589,1.69319753656161,0.278698585312176
1,0.533062574794834,-0.454357861279004,-0.460226795452936,-1.01506179746014,0.44469567219293
1,-0.147657897854287,1.3603230135778,0.29110167359393,-0.426987064754929,-1.57183835525023
1,-1.78594707192129,0.55466272870132,-0.0264150458526206,-1.76977351065419,-1.5218732956797
1,-0.926122654509598,1.11019252988783,-0.447381954326691,-0.0025967023558196,-3.12239063124757
1,-0.400125642113831,-0.269704544235713,-1.18982091143645,-1.18451832424543,-1.56233825852261
1,-1.34782923603751,-0.746094093657384,0.159926642390057,2.80501366697403,0.80419504399262
1,-2.0971726021367,2.56470259864624,0.23688540444524,0.2023852067693,-4.36283889931471
1,-0.15441486383093,1.6901728005996,0.337087942920469,0.243385679183468,-0.378468635630387
1,0.155692217559299,0.829835939615279,0.00262886712975217,-0.487301177671998,0.533734539112012
1,0.799296902704747,1.59181396572601,2.35482238152026,3.38218917976651,-0.19215096588517
1,0.0832816311196071,-0.406200468038955,1.32257750566201,1.56706664093405,1.60941066188945
1,-0.417626563245368,0.0501506400669375,0.8156704464694,-0.949972428156531,-1.61903915867561
1,0.465503610425168,0.243984473825478,1.18508043061573,2.79119151633808,1.81046953570053
1,0.393628652585075,2.2267407840754,1.19270764048934,-0.0376002971153245,-1.20037903294117
1,1.90147981345154,-1.93418652142565,-0.967539437173669,2.08205335510297,5.7796314795963
1,0.0591602440382472,0.379953859506665,0.376491429004328,-0.0754600762437014,-0.744801327839766
1,-0.790397579366308,-0.635908226691036,0.609451773107847,-0.790103102951148,-1.6817357305952
1,0.37018039308507,1.56983139499481,0.899024382643784,-0.202826019000071,1.18060173287001
1,-0.840929717874747,0.00476493737212452,0.60579025810964,-1.54436774283926,-0.969701267471493
1,-1.13455513540837,-1.6160861707472,0.636617997000722,0.850620509814061,-0.356891753451915
1,0.616516736799468,0.0862840515631945,0.0959554456065026,0.168359127025363,-0.323637895587783
1,1.15879535156527,0.798580112515981,1.24700841697047,-0.447939493519823,1.93594628216609
1,2.21816484427476,0.748387305090465,0.791887857126064,0.52579644437712,0.387100839944521
1,-0.914838231758115,-0.578915896365291,1.07000283736724,1.9231943824351,2.4554728592671
1,-0.877980034815917,0.24390796477057,-0.00945164665198095,2.14725256554449,0.124644655130824
1,-1.57865073856105,0.463687220886677,-0.613133865439664,1.3742678261855,-4.53952734467352
1,0.140868119012308,-2.21169721273285,-0.425438019923112,0.105005119098335,5.62073959556329
1,-1.31958495773153,-1.97913985641762,1.40502664528051,0.165878954915726,1.04770518068797
1,0.194264935329583,-1.6153661728981,0.733844958943873,-0.37501493919462,4.41146949522855
1,0.289086630002456,2.33490325760346,0.0711831943741572,-3.25432671960074,-1.02113515102118
1,-0.961498412547266,1.87525288599232,0.97760406405472,3.05202999195321,-2.30107628525333
1,-0.524638079351605,2.26297889225397,1.03228800702161,-0.049134170909237,-2.4654538991792
1,1.42196643450559,-0.776741533522248,0.333875800771536,0.697092284968026,4.84969569111659
1,0.654022751694833,-2.18807066721399,0.253782312523712,1.42311643096596,6.46398466077569
1,-0.0808479048490144,0.40399348126994,-0.400549143656467,-0.734602901165835,-0.173176829067949
1,0.775762794519652,2.12680241156867,0.209804318623071,-1.43127923447141,-2.41881856735745
1,0.795144069254336,-2.80980057445105,-0.740918891837772,2.63712411568138,3.61729463341207
1,-1.28329891653525,0.145914357986212,0.177564385570169,0.597924113042233,1.45054870690463
1,0.421581719322244,0.590085215008226,0.664455857613554,-2.05683665296249,0.39015190786392
1,-0.335265192076597,0.533585924327945,-1.06623498376623,-0.0526160819999172,-1.62899936801336
1,-0.674205492162553,0.0751299795926818,-0.817493455188455,-0.178062812006416,-3.73282477917766
1,-0.526691434942618,0.921651562425839,0.424417937289276,-0.117363077337761,-2.17360296398775
1,-0.520256838758835,-1.27960478365667,0.832593680652602,1.70020724489663,0.0888036579543179
1,-0.140227424556888,1.12055782668026,0.275436128381161,2.25229753707688,1.70856671878282
1,-0.663648233745758,0.119175445550846,1.2724546086988,2.18654774488692,-3.19528328397526
1,1.2099187510954,-0.909144267946236,-1.72390551503196,-4.31557247518528,4.64281552723208
1,0.243059409070569,0.689900985607107,-1.88313700294231,-1.0614486131484,-0.0729588453790075
1,0.197820803035673,0.129752806597813,0.548487138318403,-0.871014730359057,2.56597868674039
1,0.290344833828609,-0.080665370510668,-0.769632716533642,-1.08381833628167,0.633567627146799
1,-3.04156919382481,0.816155171135392,1.27725688019617,-0.461682785690203,-8.57467900040782
1,0.300066850249857,-1.96372358575453,1.33826262898253,0.930119534523997,-0.0296091027818397
1,1.18215526051107,0.129921453073851,-1.62650887747507,0.158201676382973,3.95362837886934
1,-0.0281097541801517,-0.28077692725129,-0.391398216217033,0.987274464066644,0.196189101308329
1,-1.5961621874826,-2.36382386353553,-0.772396880794104,1.09860818594021,0.548312914655811
1,-0.533895632403894,-1.79977417796615,-0.734579412712078,1.41858579702619,3.9735020951873
1,0.244438904055982,-0.23837683242528,0.379446367493297,-1.85431145270707,1.43889004707898
1,-1.35779512761228,-0.425347496986724,-0.457127340191326,0.0783325108360397,0.272385299626764
1,-0.474670050058811,-0.538520787572611,-0.419800740252066,2.48288429488008,0.126797985057945
1,1.18244033035755,-0.662082369315316,0.117637794100186,0.181365308099168,0.508602163462103
1,-1.20424116507715,0.0120013959762567,-0.932519814707468,-0.199396990910564,-2.39332762665126
1,-1.06262894866004,-0.134312803488666,-0.457303659287725,0.454082479077556,-1.12427970212587
1,-0.672519922727736,0.256933852971651,0.446031642218964,-2.42337947193977,-0.592037182814756
1,-1.41216930028237,-0.872234249626373,-0.528917895796482,-1.82563763842318,-0.781028877409024
1,0.568750414033829,-0.382859056861598,-1.88476884855869,-0.410447254373704,3.07151051574758
1,-0.349937431864369,-0.897892429828095,-1.71052759672765,-0.285137601223823,2.40429280308877
1,0.611541894273371,-0.353185816428314,0.60812149629772,-0.00216058858316157,-0.253726024900348
1,-1.03886655788023,-1.67654956462935,-0.689406821291641,0.0731087885466819,1.64182308519191
1,1.75940216025563,2.27971757796822,1.56077334855598,0.00253313748568917,-2.30821973075471
1,-0.221645675915867,0.153738273348018,0.240927331223456,0.578383076714294,0.502098237288418
1,0.540357561237926,1.62813713084194,0.512606528594873,-0.774985357202581,-3.99924944685889
1,0.312282054225526,-0.915895582024968,0.921992484854459,0.429690292170359,0.0473688367391842
1,0.103921060739878,0.736590145041691,-0.116887014050761,-1.12478945082152,0.769818235464791
1,0.148184779791263,0.0533183060184663,2.05694783182198,-0.0158375692907267,0.391228361377506
1,0.877926617415957,0.743917377983021,-0.341480271472632,1.21096360513378,0.220531898290768
1,1.16535070940436,-0.794670598283458,-0.990725751653172,-2.61757591243011,4.34511832612192
1,-1.03724996748749,-0.424591234818114,0.264198156307919,-0.53608862144513,1.94465609374202
1,-0.260718659621536,0.038985197833609,-1.1752362827123,1.21883869701176,0.313960839139813
1,1.97166041070708,-1.22413354628782,0.554499726610631,0.391585157981834,4.08967305049442
1,0.375373238448965,-1.06705580495704,0.406251078838413,3.40538599101045,0.567926149918464
1,-0.352610229864996,0.362786686536707,0.707567996763116,0.904560897150783,3.25491528606077
1,-1.09216164946046,0.50134989177031,-0.718186815383354,0.536551963165803,-0.346061681973668
1,0.380991713434794,-2.8249388445108,0.615835554576476,-0.583916024814926,7.0319315642874
1,1.2260557887372,0.669501817017627,1.45137061482366,2.55538552499706,4.33561704300789
1,-0.614322050853447,-0.541432811774559,-1.07331614833718,-1.2158620672745,2.16349573838051
1,-0.227149737987527,0.49542709604743,-0.768673955625201,-2.22455625689642,0.51834132770738
1,0.562351757614224,0.722880345213371,-1.26705858868713,-0.843705140315423,1.15856204739854
1,0.415571938642895,3.4222148085693,-0.930303084042566,-0.21647457675143,-1.3174002613615
1,0.949732615411591,-2.97541949901171,-0.831480590338149,1.7804645118773,7.36990094159833
1,1.43409881678642,0.840527429727267,-1.22938321607548,2.23642188411304,2.25906721557016
1,-0.108587155631094,-0.782137007685564,-0.0344688938411376,0.714744283790919,-1.0363174583996
1,-0.566880291909419,-0.457759031172044,-0.839865141836801,-1.27985274028801,-1.04397230403364
1,-0.717211891115295,0.78890513337982,-1.1054216078427,-0.347892539291286,0.950128962881679
1,1.42650563764103,-0.948227614541777,0.883272744929085,1.06945403217289,4.05982704292967
1,0.226805360829604,0.907849878449491,-0.599651996359819,-1.61666796565043,-0.0115964549781929
1,0.995421117139846,0.440419618125555,1.27175947661002,-2.79726786531843,-1.32333046718342
1,0.479267064771614,-0.00403331316193334,1.79365116540425,1.25762576551205,1.10730369510904
1,-0.322252979997412,1.00894047704713,0.497719283504081,-2.31197361150396,-1.10590835873277
1,-0.219841765480094,-1.23255899955527,0.678716410650332,1.5278199577935,1.95162395490062
1,-1.68144793103834,-1.32598853252528,-0.489897544123592,0.643168634236892,0.799749173193377
1,0.0934634928993033,0.742800437149023,-0.360322958538982,-2.35667464695094,-0.821599124450139
1,-0.543406240884957,-0.522536007755544,1.70068228733944,0.651582135239823,-3.15834496326861
1,-0.213063249777958,1.44114248385296,0.208522529709981,-1.69923999504385,-1.77673630578763
1,0.0820580585147163,1.49346292383553,-0.584895245299248,-2.46814547548375,-1.70351809648139
1,-0.770623554194489,1.35044667585658,-1.49668772165516,-1.19968858701387,-0.135652021262935
1,-0.393306239210328,-0.124125818906021,0.281858894304602,-1.13284592818583,0.166212726132434
1,1.00842054056864,-0.627223506768501,1.03338477845679,2.15328923302075,1.47149743649692
1,0.877039693674633,1.97947589659179,1.61386272154646,-0.413694839567627,1.73140276128514
1,1.06211806507845,0.137531999475544,-0.0777580207530179,0.278515551622357,2.09813526188781
1,0.619002288104727,2.15751853093159,-0.322045857312061,-0.711776435537913,-0.684085338707043
1,0.932017999704741,-2.9275862436888,0.385990789300686,-1.27637295942768,4.3372685064411
1,0.616560625346598,-2.27663728893799,1.26238165855976,-1.20331031554222,2.8119838886912
1,-0.0157484316606065,-0.874258342420593,-1.12727693674695,-0.535159407184057,1.49513418451532
1,1.62455402343386,-1.34135210950034,0.683086609059222,0.609169397838244,2.36692557901512
1,0.541475917055934,0.943751375404564,0.521220734973621,0.317811325386763,1.08144208761582
1,1.10638479223919,4.05494012421689,-1.13970993920236,-1.85477111870099,-8.17503568279136
1,0.216400177520991,-0.157955544122822,0.860112881725641,-0.438293644835252,2.15491184296118
1,1.09926381282237,0.713943483750113,1.52169161494962,0.801897233770022,-0.112123154370295
1,1.44117026002024,2.28757880726773,2.48161850914161,0.136138790440496,-1.65921385771998
1,0.561179293129128,0.0354263754058439,3.1823487181466,1.37663752887956,1.75856186390835
1,-2.04372916266915,0.386310340406415,0.732877474361714,-0.735832051544348,-4.02994763596686
1,0.0652889435102062,0.965081961615263,-0.149898505070967,0.23069953626758,1.32823242725247
1,-0.625348788952682,1.3427077287081,0.344128548522654,2.1340634358545,-2.13244825317643
1,0.319532302334568,0.616099660385494,0.349752976888871,0.872718384750673,-0.542446701287141
1,0.426562055905844,-0.190672313111261,-0.0184528369952154,-0.747667302123117,2.10973279346173
1,-0.608879880408229,1.4313837010745,-0.163044195878865,-0.995587359037963,-3.40667000472501
1,0.789028833673168,-1.11234186340316,-0.698803160384401,1.00296009100016,4.46693287550699
1,-0.546766708884882,-0.419362376575368,-0.596382126187918,-0.336446973742265,-2.61406285273837
1,-1.07762985610008,-1.5521026294921,-0.174784138933447,1.19298360163803,0.941305585345249
1,-0.50048783562985,-2.33363407319328,0.746465669240727,1.73205151152758,-1.25751443194452
1,0.548066126005175,1.60930880518257,0.140865682356009,1.71451950183513,-0.15282283666464
1,-2.97724032358761,-2.15765363412847,-1.37868112528719,-1.09942479513488,-0.716510596806783
1,0.821125290878537,-1.07175874158962,-1.36397238711273,-2.97770809859717,-0.917029968877479
1,-0.198052782021223,-0.841391336980806,0.658006979667457,0.649732920170375,1.36619948806876
1,-1.28941191324158,2.55522053478365,0.329095999621991,0.103731566388104,-3.95793898545836
1,-1.50662118802275,0.112039660284974,-2.03538643216762,-2.13812479281471,0.186408896500376
1,-1.34308456414139,1.22671454313539,-0.190273436165934,-1.14777290022545,-3.66369062557242
1,-0.519434257104395,-1.13049860955253,-0.253721624713069,-0.750088482784062,-0.638644389550516
1,1.73890341784656,-0.21181628159977,-0.664586337309424,-0.168349746244967,1.59339034328499
1,-0.0957324360123431,2.17710433675095,1.26969208917881,1.44710173212012,0.53043776891391
1,-0.147318850180608,0.884805382847056,-0.469050302890197,0.691963158061265,0.0912536471792496
1,1.04551361362736,1.94481463334694,-0.31304354807439,0.441301158014188,-1.91504114021944
1,0.738939759674546,-1.00637158712469,-0.70667362090143,-1.36663741681047,6.14374751262066
1,0.0770681027882167,0.774711667714754,1.40667484930324,2.42726417605751,-2.02640703332231
1,-1.15770186926751,2.7440205615585,1.31482003661862,-1.22927003819668,-1.63384051792701
1,0.660734704910074,-1.32491996229006,1.46769082842895,1.20434042283099,3.74825605682829
1,-0.714823015312363,-0.512693656420581,-1.350604746242,-1.42571414674234,1.2461673237333
1,2.44954501657271,-0.774016160254924,-1.2253258652969,-1.08327590030266,5.95571263697137
1,0.223416961447257,-1.60249998109793,-1.50269710374713,-0.749612886478347,4.43933606595951
1,0.0519789486162822,0.318113356350909,0.823336259965581,2.00078250985949,-0.442078851523942
1,0.193294051605249,0.177436776258319,1.91247550307169,3.09043392212059,-0.0430045239980674
1,0.363343277744089,-0.736159623057001,-1.35031623001494,1.03216292214657,3.03960097459651
1,0.333144006776466,2.51433812151442,0.445461545496477,-3.01149545731403,-0.602907482477874
1,-1.3111299967674,2.40060809444958,-0.711868513970229,-0.877662414152582,-3.06770128163135
1,0.337947622102571,2.45269192359279,0.019671730177063,0.390167274441865,-0.900597721344411
1,-0.523179150650879,2.17142905961116,0.245305571095471,0.884581918833826,-5.81793978074491
1,-1.31171281905907,-0.395974579319278,-0.165267368497101,-1.25110856305585,-0.0433515481793381
1,1.11667473512461,-1.68963507627661,-0.0759360858478096,-0.821949088014559,4.55974519203234
1,-0.137278629799657,1.70101255465905,-0.000478103528338047,-1.5246890440938,-0.105688791105211
1,-0.276311885320633,0.201811555485615,-1.39994053357869,-0.98266985732489,0.744473203878161
1,2.09150137517465,-0.824196790153014,0.267222805753858,0.918869519031481,3.72437444456151
